time,seconds_elapsed,z,y,x
1760565915695930600,9.5509306640625,-0.07929254323244095,2.104104518890381,-0.20626410841941833
1760565915705959700,9.560959716796875,0.24249215424060822,-0.6555297374725342,-0.2039056122303009
1760565915715988700,9.57098876953125,0.03276531398296356,0.11487904191017151,-0.20339451730251312
1760565915726017800,9.581017822265625,-0.02116183191537857,-0.00021345540881156921,0.05897185206413269
1760565915736046600,9.591046630859376,0.023115776479244232,0.16489748656749725,0.22929655015468597
1760565915746075600,9.60107568359375,0.047138284891843796,0.10777294635772705,0.21032685041427612
1760565915756104700,9.611104736328125,0.04311779886484146,0.10079928487539291,0.1401638686656952
1760565915766133500,9.621133544921875,0.06513655185699463,0.042421191930770874,0.0547616146504879
1760565915776162600,9.63116259765625,0.08816014230251312,0.03277302533388138,0.03703201562166214
1760565915786191600,9.641191650390626,0.1331089586019516,0.04103068262338638,0.07076548039913177
1760565915796220400,9.651220458984374,0.17531080543994904,0.02515970543026924,0.07495098561048508
1760565915806249700,9.661249755859375,0.17742589116096497,0.01895241066813469,0.051712777465581894
1760565915816278800,9.67127880859375,0.17243166267871857,0.005603513680398464,0.0032901321537792683
1760565915826307600,9.6813076171875,0.14374995231628418,0.0038484903052449226,-0.02866780012845993
1760565915836336600,9.691336669921874,0.11903617531061172,0.00577361136674881,-0.024138111621141434
1760565915846365700,9.70136572265625,0.0793558731675148,0.011802741326391697,-0.0222624484449625
1760565915856394500,9.71139453125,0.052244897931814194,0.008473257534205914,-0.028585858643054962
1760565915866423600,9.721423583984375,0.04248787462711334,0.002459040842950344,-0.0672653466463089
1760565915876452600,9.73145263671875,0.08728921413421631,-0.014517484232783318,-0.13030306994915009
1760565915886481400,9.7414814453125,0.22893503308296204,-0.04983792454004288,-0.21074597537517548
1760565915896510700,9.7515107421875,0.42790767550468445,-0.10834380239248276,-0.24484854936599731
1760565915906539800,9.761539794921875,0.4998857378959656,-0.06790449470281601,-0.20052102208137512
1760565915916568600,9.771568603515625,0.4410589635372162,-0.015676220878958702,-0.13480152189731598
1760565915926597600,9.78159765625,0.287495493888855,-0.06393563002347946,-0.10878697037696838
1760565915936626700,9.791626708984374,0.1004229485988617,-0.05176117271184921,-0.005347428843379021
1760565915946655500,9.801655517578125,-0.005621463991701603,0.06031663343310356,0.17710547149181366
1760565915956684500,9.8116845703125,0.010175186209380627,0.1151694506406784,0.31758642196655273
1760565915966713600,9.821713623046875,0.057724326848983765,0.16316387057304382,0.3935703933238983
1760565915976742400,9.831742431640626,0.10147631168365479,0.00791972503066063,0.25753074884414673
1760565915986771500,9.841771484375,0.07349766790866852,-0.010509083047509193,-0.007184512913227081
1760565915996800800,9.85180078125,0.033677902072668076,-0.030754078179597855,-0.11749119311571121
1760565916006829800,9.861829833984375,0.041789356619119644,-0.022039948031306267,-0.047594934701919556
1760565916016858600,9.871858642578125,0.0972837507724762,0.004196553491055965,0.07264833897352219
1760565916026888700,9.881888671875,0.15274009108543396,0.00719979964196682,0.12515361607074738
1760565916036917800,9.891917724609375,0.1553972065448761,-0.007702928967773914,0.08776731789112091
1760565916046946600,9.901946533203125,0.11105771362781525,-0.007919976487755775,0.03198687359690666
1760565916056975600,9.9119755859375,0.04361042380332947,-0.0012593679130077362,-0.006685835309326649
1760565916067004700,9.922004638671876,-0.009030419401824474,0.0020791711285710335,-0.02772906795144081
1760565916077033500,9.932033447265624,-0.004267098847776651,-0.0007158480584621429,-0.026024727150797844
1760565916087062500,9.9420625,-0.0015575992874801159,0.002270088531076908,0.00043058302253484726
1760565916097091600,9.952091552734375,-0.006046457681804895,0.0005239332094788551,0.014754476957023144
1760565916107120600,9.96212060546875,-0.013406636193394661,0.0030565988272428513,0.015281249769032001
1760565916117149700,9.972149658203126,-0.022795405238866806,0.002982902340590954,0.003558478783816099
1760565916127178800,9.9821787109375,-0.0267866849899292,0.0015525184571743011,-0.0065932245925068855
1760565916137207600,9.99220751953125,-0.018628960475325584,0.0031440677121281624,-0.006846907082945108
1760565916147236600,10.002236572265625,-0.0032819630578160286,0.0018026335164904594,-0.00705356802791357
1760565916157265700,10.012265625,0.002469039522111416,0.002995873801410198,-0.013709006831049919
1760565916167294500,10.02229443359375,0.0007387837395071983,0.0007702698931097984,-0.016885092481970787
1760565916177323500,10.032323486328124,0.0003964565694332123,0.003977028653025627,0.00021000578999519348
1760565916187352600,10.0423525390625,-0.0005151433870196342,-0.0013476954773068428,0.024120664224028587
1760565916197381600,10.052381591796875,-0.004547567572444677,-0.0017326720990240574,0.03670867532491684
1760565916207410700,10.06241064453125,-0.029465168714523315,-0.0022972621954977512,0.0354737713932991
1760565916217439700,10.072439697265626,-0.03352789208292961,-0.0027187978848814964,0.03208927437663078
1760565916227468800,10.08246875,-0.025178615003824234,-0.004687140230089426,0.026792513206601143
1760565916237497600,10.09249755859375,-0.021407445892691612,-0.002166840247809887,0.02989771217107773
1760565916247526700,10.102526611328125,-0.020325936377048492,-0.0011479146778583527,0.027406591922044754
1760565916257555700,10.1125556640625,-0.018466830253601074,0.001797214150428772,0.01930009387433529
1760565916267584500,10.12258447265625,-0.019737690687179565,-0.0017298762686550617,0.013185476884245872
1760565916277613600,10.132613525390624,-0.01888250932097435,-0.0026233731769025326,0.01002388633787632
1760565916287642600,10.142642578125,-0.016489125788211823,-9.583309292793274e-7,0.012051617726683617
1760565916297671700,10.152671630859375,-0.015570390969514847,0.0007046526297926903,0.014914963394403458
1760565916307700700,10.16270068359375,-0.015920862555503845,0.0008660405874252319,0.021893510594964027
1760565916317729800,10.172729736328124,-0.018194112926721573,-0.000706658698618412,0.026289641857147217
1760565916327758600,10.182758544921874,-0.015812981873750687,-0.0026017636992037296,0.018693506717681885
1760565916337788000,10.192787841796875,-0.011005545035004616,-0.00022534653544425964,0.00906146876513958
1760565916347816700,10.202816650390625,-0.011231115087866783,0.0003991639241576195,-0.0009725233539938927
1760565916357845800,10.212845703125,-0.004672759212553501,0.001959904097020626,-0.011058362200856209
1760565916367874800,10.222874755859374,-0.001592813991010189,0.0026440704241394997,-0.022116072475910187
1760565916377903600,10.232903564453125,0.00012884940952062607,0.006676138378679752,-0.02203313261270523
1760565916387932700,10.2429326171875,0.0001200609840452671,0.004742949269711971,-0.02792324684560299
1760565916397961700,10.252961669921875,-0.00016260240226984024,0.0030431337654590607,-0.020211447030305862
1760565916407990800,10.26299072265625,0.0020044120028615,0.000019380822777748108,-0.006915084086358547
1760565916418019800,10.273019775390624,0.0010949503630399704,-0.0013100048527121544,0.011877229437232018
1760565916428049000,10.283048828125,0.0013418253511190414,0.000577378086745739,0.020944494754076004
1760565916438077700,10.29307763671875,0.001278270035982132,0.00004273653030395508,0.019574496895074844
1760565916448106800,10.303106689453125,-0.0012948759831488132,-0.00007177982479333878,0.005938047543168068
1760565916458135800,10.3131357421875,-0.0030688722617924213,0.0010279472917318344,-0.007847970351576805
1760565916468164600,10.32316455078125,-0.0019732476212084293,0.0003376556560397148,-0.01244405284523964
1760565916478193700,10.333193603515625,-0.000007895752787590027,0.0007739560678601265,-0.004013087134808302
1760565916488223700,10.3432236328125,-0.0006651640869677067,0.0013462686911225319,0.003230178263038397
1760565916498251800,10.353251708984375,0.0017499225214123726,0.001265193335711956,0.0076824030838906765
1760565916508281600,10.363281494140624,-0.0004543759860098362,-0.0025724219158291817,0.004052514676004648
1760565916518311000,10.373310791015625,0.0000536465086042881,0.0012822514399886131,-0.004196262918412685
1760565916528340000,10.383340087890625,-0.000757019966840744,0.0016327239573001862,-0.002540575573220849
1760565916538368800,10.39336865234375,0.0038184630684554577,0.000032308511435985565,-0.0009442097507417202
1760565916548397800,10.403397705078126,0.01525008212774992,-0.003963765222579241,0.13869863748550415
1760565916558427000,10.413427001953124,0.054032228887081146,-0.07957315444946289,0.4208381474018097
1760565916568455700,10.42345556640625,0.028164681047201157,-0.1065850630402565,0.6114328503608704
1760565916578484700,10.433484619140625,-0.0009771613404154778,-0.13076640665531158,0.6678158640861511
1760565916588513800,10.443513671875,-0.02237832359969616,-0.06291519105434418,0.3689383566379547
1760565916598542600,10.45354248046875,-0.019355660304427147,-0.014799223281443119,0.04010821878910065
1760565916608571600,10.463571533203124,-0.004131965339183807,-0.003951902035623789,-0.09364371746778488
1760565916618601000,10.47360107421875,-0.006014365702867508,0.020056739449501038,-0.1506251096725464
1760565916628629800,10.483629638671875,-0.0010670116171240807,0.045067280530929565,-0.23014816641807556
1760565916638658800,10.493658935546875,-0.0034129428677260876,0.056873396039009094,-0.30528169870376587
1760565916648687900,10.50368798828125,-0.017576167359948158,0.06989758461713791,-0.3482896089553833
