time,seconds_elapsed,z,y,x
1760565914773260500,8.628260498046876,27.687667846679688,49.87731170654297,-67.23517608642578
1760565914783289600,8.63828955078125,27.464370727539062,49.815948486328125,-67.231689453125
1760565914793318400,8.648318359375,26.485504150390625,49.81718444824219,-67.49474334716797
1760565914803347700,8.65834765625,25.97748565673828,49.91047668457031,-67.27030181884766
1760565914813376800,8.668376708984376,26.079620361328125,50.09450149536133,-67.32845306396484
1760565914823405600,8.678405517578126,25.15001678466797,50.11787414550781,-67.62116241455078
1760565914833434600,8.6884345703125,24.808242797851562,49.98994064331055,-67.55606842041016
1760565914843463700,8.698463623046875,24.46057891845703,49.92642593383789,-67.42705535888672
1760565914853492700,8.70849267578125,23.63965606689453,50.0494270324707,-67.61669158935547
1760565914863521500,8.718521484375,22.817596435546875,49.977577209472656,-67.40912628173828
1760565914873550600,8.728550537109374,22.58515167236328,49.88256072998047,-67.3462905883789
1760565914883579600,8.73857958984375,22.360321044921875,50.11969757080078,-67.29217529296875
1760565914893608400,8.7486083984375,21.737937927246094,50.360740661621094,-67.3011245727539
1760565914903637800,8.7586376953125,21.326812744140625,50.14360809326172,-67.45215606689453
1760565914913666800,8.768666748046876,20.823257446289062,49.872581481933594,-67.48041534423828
1760565914923696600,8.778696533203124,20.311691284179688,50.12282943725586,-67.39622497558594
1760565914933725700,8.7887255859375,19.641036987304688,49.85732650756836,-67.44373321533203
1760565914943754800,8.798754638671875,18.936660766601562,49.95058822631836,-67.41192626953125
1760565914953783600,8.808783447265625,18.030723571777344,49.89659118652344,-67.37604522705078
1760565914963812600,8.8188125,17.21019744873047,50.149417877197266,-67.3098373413086
1760565914973841700,8.828841552734374,17.269989013671875,50.20516586303711,-67.24592590332031
1760565914983870500,8.838870361328125,16.68718719482422,49.98719024658203,-66.83673858642578
1760565914993899500,8.8488994140625,16.030136108398438,49.7208366394043,-66.81254577636719
1760565915003928600,8.858928466796876,15.543022155761719,49.91130447387695,-66.5715103149414
1760565915013957600,8.86895751953125,14.758834838867188,49.868438720703125,-66.44686889648438
1760565915023986700,8.878986572265624,14.232192993164062,50.118797302246094,-66.27239990234375
1760565915034015700,8.889015625,13.378570556640625,49.922698974609375,-66.17613983154297
1760565915044044800,8.899044921875,12.781890869140625,50.060569763183594,-65.98619842529297
1760565915054073600,8.909073486328126,12.270225524902344,50.074703216552734,-65.96974182128906
1760565915064102700,8.9191025390625,11.50445556640625,50.224727630615234,-65.64969635009766
1760565915074131700,8.929131591796875,10.545486450195312,50.17112350463867,-65.9625015258789
1760565915084160500,8.939160400390625,9.981773376464844,50.1375617980957,-65.26578521728516
1760565915094189600,8.949189453125,9.303970336914062,50.074195861816406,-65.13603210449219
1760565915104218600,8.959218505859376,8.312164306640625,50.11904525756836,-64.8497085571289
1760565915114247700,8.96924755859375,7.8848114013671875,50.24492263793945,-64.42684936523438
1760565915124276700,8.97927685546875,7.2130279541015625,50.21647644042969,-64.11656951904297
1760565915134305800,8.989305908203125,6.623664855957031,50.30713653564453,-63.72857666015625
1760565915144334600,8.99933447265625,5.957344055175781,50.08782196044922,-63.642059326171875
1760565915154363600,9.00936376953125,5.4174346923828125,50.12175750732422,-63.13135528564453
1760565915164392700,9.019392822265624,5.0254669189453125,50.253021240234375,-62.86083984375
1760565915174421500,9.02942138671875,4.492218017578125,50.12815475463867,-62.715675354003906
1760565915184450600,9.039450439453125,4.164649963378906,50.23707962036133,-62.34180450439453
1760565915194479600,9.049479736328125,3.465850830078125,49.836124420166016,-62.33788299560547
1760565915204508400,9.05950830078125,3.0193939208984375,50.00453567504883,-62.05908203125
1760565915214537700,9.069537841796874,2.4703521728515625,49.97284698486328,-61.79454040527344
1760565915224566800,9.07956689453125,2.018218994140625,50.16564178466797,-61.59290313720703
1760565915234595600,9.089595703125,1.5536956787109375,50.07686996459961,-61.5006103515625
1760565915244624600,9.099624755859375,0.959808349609375,50.32394790649414,-61.08946228027344
1760565915254653700,9.10965380859375,0.8289947509765625,50.27958679199219,-60.9139404296875
1760565915264682500,9.1196826171875,0.900848388671875,50.285179138183594,-60.629066467285156
1760565915274711600,9.129711669921875,0.2197113037109375,49.92796325683594,-60.33252716064453
1760565915284740600,9.13974072265625,0.3170166015625,49.99905014038086,-60.114593505859375
1760565915294769400,9.149769287109375,0.122039794921875,49.883140563964844,-60.311126708984375
1760565915304798700,9.159798828125,-0.38397216796875,49.8511962890625,-59.95750427246094
1760565915314827800,9.169827880859375,-1.1705169677734375,49.82511901855469,-59.638519287109375
1760565915324856600,9.179856689453125,-1.07550048828125,50.145965576171875,-59.54822540283203
1760565915334885600,9.1898857421875,-1.404754638671875,49.99856948852539,-59.444488525390625
1760565915344914700,9.199914794921876,-1.472259521484375,50.0186882019043,-58.883819580078125
1760565915354943500,9.209943603515624,-2.4152984619140625,50.01626968383789,-58.395591735839844
1760565915364972500,9.21997265625,-2.290283203125,49.94792556762695,-58.146759033203125
1760565915375001600,9.230001708984375,-2.54827880859375,49.952598571777344,-57.73625183105469
1760565915385030400,9.240030517578125,-3.1685333251953125,49.93055725097656,-57.35304260253906
1760565915395059700,9.250059814453126,-3.766143798828125,49.89299774169922,-56.960205078125
1760565915405088800,9.2600888671875,-4.580841064453125,49.93101501464844,-56.535728454589844
1760565915415117600,9.27011767578125,-5.5070037841796875,50.313961029052734,-56.00251007080078
1760565915425146600,9.280146728515625,-5.9771270751953125,49.99140930175781,-55.077964782714844
1760565915435175700,9.29017578125,-6.3702545166015625,49.99671936035156,-54.63860321044922
1760565915445204700,9.300204833984376,-7.41448974609375,50.08926773071289,-54.05518341064453
1760565915455233500,9.310233642578124,-7.679779052734375,49.74858856201172,-53.050331115722656
1760565915465262600,9.3202626953125,-8.175567626953125,49.972679138183594,-52.30525207519531
1760565915475291600,9.330291748046875,-8.957473754882812,49.83089065551758,-51.74919128417969
1760565915485320400,9.340320556640625,-9.223419189453125,49.86281967163086,-51.20478820800781
1760565915495349800,9.350349853515626,-10.055007934570312,49.74117660522461,-50.391204833984375
1760565915505379600,9.360379638671875,-10.298797607421875,49.9613151550293,-49.844093322753906
1760565915515407600,9.37040771484375,-10.0556640625,49.91444778442383,-49.528221130371094
1760565915525437700,9.380437744140625,-10.362060546875,50.059654235839844,-48.93926239013672
1760565915535466800,9.390466796875,-10.772979736328125,50.10664367675781,-48.64628601074219
1760565915545495600,9.40049560546875,-10.788070678710938,50.10124206542969,-47.95683288574219
1760565915555524600,9.410524658203125,-11.354339599609375,50.17753601074219,-47.739280700683594
1760565915565553700,9.4205537109375,-11.535064697265625,50.14555358886719,-47.171051025390625
1760565915575582500,9.43058251953125,-11.866607666015625,50.175933837890625,-46.25035095214844
1760565915585611500,9.440611572265626,-12.163177490234375,50.49994659423828,-46.03990173339844
1760565915595640600,9.450640625,-12.58001708984375,50.2393798828125,-45.30303955078125
1760565915605669600,9.460669677734375,-12.802642822265625,50.5608024597168,-44.94934844970703
1760565915615698700,9.47069873046875,-13.002761840820312,50.704341888427734,-44.38024139404297
1760565915625727700,9.480727783203125,-13.152694702148438,50.657257080078125,-43.70118713378906
1760565915635756800,9.4907568359375,-13.719085693359375,50.54365539550781,-43.310386657714844
1760565915645785600,9.50078564453125,-13.631851196289062,50.77393341064453,-42.78398132324219
1760565915655814700,9.510814697265625,-14.1763916015625,50.77341842651367,-41.787559509277344
1760565915665843700,9.52084375,-14.200698852539062,50.6749267578125,-40.90094757080078
1760565915675872500,9.53087255859375,-14.616775512695312,50.47321319580078,-39.92376708984375
1760565915685901600,9.540901611328126,-15.035552978515625,50.568321228027344,-39.097808837890625
1760565915695930600,9.5509306640625,-15.254989624023438,50.78498840332031,-38.22816467285156
1760565915705959700,9.560959716796875,-15.184829711914062,50.606876373291016,-37.41191864013672
1760565915715988700,9.57098876953125,-15.157196044921875,50.78134536743164,-37.20165252685547
1760565915726017800,9.581017822265625,-15.269088745117188,50.739200592041016,-37.15338897705078
1760565915736046600,9.591046630859376,-15.44384765625,50.76166534423828,-37.366790771484375
1760565915746075600,9.60107568359375,-15.385101318359375,50.6787109375,-37.238487243652344
1760565915756104700,9.611104736328125,-15.187164306640625,50.45750045776367,-37.45161437988281
1760565915766133500,9.621133544921875,-15.247940063476562,50.43144989013672,-37.44159698486328
1760565915776162600,9.63116259765625,-15.866409301757812,50.46268844604492,-37.359710693359375
1760565915786191600,9.641191650390626,-15.33770751953125,50.65740203857422,-37.12495422363281
1760565915796220400,9.651220458984374,-15.192367553710938,50.31919860839844,-37.21868133544922
1760565915806249700,9.661249755859375,-15.600265502929688,50.1688346862793,-37.09526062011719
1760565915816278800,9.67127880859375,-15.412551879882812,50.233856201171875,-37.01554870605469
1760565915826307600,9.6813076171875,-15.337173461914062,50.171756744384766,-36.86912536621094
1760565915836336600,9.691336669921874,-15.39276123046875,50.38600540161133,-36.69557189941406
1760565915846365700,9.70136572265625,-15.2236328125,50.318031311035156,-36.65960693359375
1760565915856394500,9.71139453125,-15.3148193359375,50.203269958496094,-36.74596405029297
1760565915866423600,9.721423583984375,-15.219680786132812,50.52002716064453,-36.944664001464844
1760565915876452600,9.73145263671875,-14.89227294921875,50.48912048339844,-36.95146179199219
1760565915886481400,9.7414814453125,-14.971694946289062,50.61228942871094,-37.04265594482422
1760565915896510700,9.7515107421875,-15.08984375,50.541358947753906,-36.785545349121094
1760565915906539800,9.761539794921875,-14.805938720703125,50.77703094482422,-36.658836364746094
1760565915916568600,9.771568603515625,-14.554473876953125,50.5035400390625,-36.47809600830078
1760565915926597600,9.78159765625,-14.695098876953125,50.66511154174805,-36.308128356933594
1760565915936626700,9.791626708984374,-14.643524169921875,50.49751281738281,-36.37608337402344
1760565915946655500,9.801655517578125,-14.547119140625,50.805606842041016,-36.33985137939453
1760565915956684500,9.8116845703125,-14.931686401367188,50.69032287597656,-36.34754943847656
1760565915966713600,9.821713623046875,-15.13525390625,50.6926383972168,-36.155517578125
1760565915976742400,9.831742431640626,-15.505584716796875,50.55205535888672,-36.04938507080078
1760565915986771500,9.841771484375,-15.195159912109375,50.532588958740234,-36.161521911621094
1760565915996800800,9.85180078125,-15.058822631835938,50.75489807128906,-36.123191833496094
1760565916006829800,9.861829833984375,-14.685699462890625,50.64972686767578,-36.12926483154297
1760565916016858600,9.871858642578125,-14.564620971679688,50.688987731933594,-36.17637634277344
1760565916026888700,9.881888671875,-14.743484497070312,50.65834426879883,-36.201866149902344
1760565916036917800,9.891917724609375,-15.3553466796875,50.50392532348633,-36.12998962402344
1760565916046946600,9.901946533203125,-15.443679809570312,50.53009033203125,-36.34913635253906
1760565916056975600,9.9119755859375,-15.293670654296875,50.60365676879883,-36.15404510498047
1760565916067004700,9.922004638671876,-14.9346923828125,50.63005065917969,-36.2669677734375
1760565916077033500,9.932033447265624,-15.104446411132812,50.82183837890625,-36.11541748046875
1760565916087062500,9.9420625,-14.973953247070312,50.71649169921875,-36.006195068359375
1760565916097091600,9.952091552734375,-14.966766357421875,50.62099075317383,-36.136497497558594
1760565916107120600,9.96212060546875,-14.83111572265625,50.7224006652832,-36.30101776123047
1760565916117149700,9.972149658203126,-15.1319580078125,50.50773620605469,-36.33885955810547
1760565916127178800,9.9821787109375,-15.00421142578125,50.86187744140625,-36.21607208251953
1760565916137207600,9.99220751953125,-15.030059814453125,50.648372650146484,-36.23748016357422
1760565916147236600,10.002236572265625,-14.9908447265625,50.38530349731445,-36.16051483154297
1760565916157265700,10.012265625,-14.917190551757812,50.54079055786133,-36.01958465576172
1760565916167294500,10.02229443359375,-14.787872314453125,50.68901824951172,-35.83190155029297
1760565916177323500,10.032323486328124,-14.912734985351562,50.83143615722656,-36.112632751464844
1760565916187352600,10.0423525390625,-15.3448486328125,50.98421859741211,-35.91169738769531
1760565916197381600,10.052381591796875,-15.49249267578125,50.5694580078125,-36.16358184814453
1760565916207410700,10.06241064453125,-15.196090698242188,50.68767166137695,-36.140159606933594
1760565916217439700,10.072439697265626,-15.371963500976562,50.351478576660156,-36.005088806152344
1760565916227468800,10.08246875,-15.440948486328125,50.26579666137695,-36.46327209472656
1760565916237497600,10.09249755859375,-15.091873168945312,50.094905853271484,-36.13142395019531
1760565916247526700,10.102526611328125,-15.11456298828125,50.32125473022461,-36.18470764160156
1760565916257555700,10.1125556640625,-15.304779052734375,50.21988296508789,-35.91448974609375
1760565916267584500,10.12258447265625,-15.325653076171875,50.039451599121094,-36.112098693847656
1760565916277613600,10.132613525390624,-15.230361938476562,50.22249984741211,-36.09120178222656
1760565916287642600,10.142642578125,-15.323822021484375,50.386539459228516,-36.19329833984375
1760565916297671700,10.152671630859375,-15.141815185546875,50.327919006347656,-35.990013122558594
1760565916307700700,10.16270068359375,-15.46343994140625,50.31942367553711,-36.03910827636719
1760565916317729800,10.172729736328124,-15.3017578125,50.35402297973633,-36.11512756347656
1760565916327758600,10.182758544921874,-15.057525634765625,50.46845626831055,-36.11365509033203
1760565916337788000,10.192787841796875,-15.125091552734375,50.27787780761719,-36.327392578125
1760565916347816700,10.202816650390625,-14.786361694335938,50.31718826293945,-36.35154724121094
1760565916357845800,10.212845703125,-15.241775512695312,50.16974639892578,-36.39916229248047
1760565916367874800,10.222874755859374,-15.212371826171875,50.05908966064453,-36.00526428222656
1760565916377903600,10.232903564453125,-14.819686889648438,50.32254409790039,-35.855384826660156
1760565916387932700,10.2429326171875,-14.908843994140625,50.33443069458008,-36.07069396972656
1760565916397961700,10.252961669921875,-15.208328247070312,50.38745880126953,-36.153076171875
1760565916407990800,10.26299072265625,-15.53643798828125,50.47880554199219,-36.12939453125
1760565916418019800,10.273019775390624,-15.346603393554688,50.414405822753906,-36.13246154785156
1760565916428049000,10.283048828125,-15.486740112304688,50.31699752807617,-36.28999328613281
1760565916438077700,10.29307763671875,-15.100860595703125,50.22737121582031,-36.075233459472656
1760565916448106800,10.303106689453125,-15.464447021484375,50.338478088378906,-36.28789520263672
1760565916458135800,10.3131357421875,-15.114990234375,50.380577087402344,-36.116180419921875
1760565916468164600,10.32316455078125,-15.123291015625,50.145423889160156,-36.027862548828125
1760565916478193700,10.333193603515625,-15.3916015625,50.40049362182617,-36.25880432128906
1760565916488223700,10.3432236328125,-14.769088745117188,50.34538269042969,-36.18634033203125
1760565916498251800,10.353251708984375,-14.9521484375,50.36848449707031,-36.14093017578125
1760565916508281600,10.363281494140624,-15.228256225585938,50.34306335449219,-36.211204528808594
1760565916518311000,10.373310791015625,-15.323867797851562,50.465850830078125,-36.40205383300781
1760565916528340000,10.383340087890625,-15.537521362304688,50.37223815917969,-35.966461181640625
1760565916538368800,10.39336865234375,-15.442611694335938,50.4332389831543,-36.435272216796875
1760565916548397800,10.403397705078126,-15.646530151367188,50.16691589355469,-36.462432861328125
1760565916558427000,10.413427001953124,-15.513427734375,50.21454620361328,-36.32592010498047
1760565916568455700,10.42345556640625,-15.59100341796875,50.012969970703125,-36.238861083984375
1760565916578484700,10.433484619140625,-15.65557861328125,49.78911590576172,-36.29279327392578
1760565916588513800,10.443513671875,-15.785995483398438,49.5377197265625,-36.2725830078125
1760565916598542600,10.45354248046875,-16.023117065429688,49.4623908996582,-36.417755126953125
1760565916608571600,10.463571533203124,-15.988449096679688,49.54903030395508,-36.307960510253906
1760565916618601000,10.47360107421875,-15.890029907226562,49.568580627441406,-36.53734588623047
1760565916628629800,10.483629638671875,-15.8292236328125,49.56132888793945,-36.4649658203125
1760565916638658800,10.493658935546875,-15.449554443359375,49.57020568847656,-36.324554443359375
1760565916648687900,10.50368798828125,-15.569656372070312,49.82880783081055,-36.252410888671875
